TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315971386.18210447,00000000-0000-0000-0000-000000000000,AV,713.0592165482013,3069.5934438761306,MIA
315971386.18210447,00000000-0000-0000-0000-000000061255,OTHERS,718.7425741979547,3011.094060992054,MIA
315971386.18210447,00000000-0000-0000-0000-000000061311,OTHERS,717.1635910638574,3026.3918939148584,MIA
315971386.18210447,00000000-0000-0000-0000-000000061359,OTHERS,717.3566316950925,3040.806664825311,MIA
315971386.18210447,00000000-0000-0000-0000-000000061845,OTHERS,711.8218723165276,3091.5718155159557,MIA
315971386.18210447,00000000-0000-0000-0000-000000061943,OTHERS,722.56768451191,3123.5054483464396,MIA
315971386.18210447,00000000-0000-0000-0000-000000061949,OTHERS,718.4095519432598,3134.815146619311,MIA
315971386.18210447,00000000-0000-0000-0000-000000061961,OTHERS,720.8708419722412,3102.704599273213,MIA
315971386.18210447,00000000-0000-0000-0000-000000061385,OTHERS,713.5968673709626,3047.0192669373273,MIA
315971386.18210447,00000000-0000-0000-0000-000000062010,OTHERS,773.3522418053041,3081.737807966504,MIA
315971386.18210447,00000000-0000-0000-0000-000000061980,AGENT,714.1331722345317,3105.490282360917,MIA
315971386.18210447,00000000-0000-0000-0000-000000061993,OTHERS,692.7473127017835,3073.439988237197,MIA
315971386.18210447,00000000-0000-0000-0000-000000061999,OTHERS,715.7020033894215,3084.1232784980602,MIA
315971386.18210447,00000000-0000-0000-0000-000000061994,OTHERS,725.972551020598,3078.38215114354,MIA
315971386.18210447,00000000-0000-0000-0000-000000062032,OTHERS,728.4142757867079,3016.760253861962,MIA
315971386.18210447,00000000-0000-0000-0000-000000061944,OTHERS,716.3959466765248,3068.6858045432878,MIA
315971386.18210447,00000000-0000-0000-0000-000000062007,OTHERS,673.3032656255167,3078.5470207334297,MIA
315971386.18210447,00000000-0000-0000-0000-000000062031,OTHERS,726.7807679145268,3060.1270288598053,MIA
315971386.18210447,00000000-0000-0000-0000-000000062013,OTHERS,727.5654378513636,3043.0969432834363,MIA
315971386.18210447,00000000-0000-0000-0000-000000062029,OTHERS,724.6421789172031,3021.9449516499762,MIA
315971386.18210447,00000000-0000-0000-0000-000000062021,OTHERS,723.9555122019708,3041.4615224303416,MIA
315971386.18210447,00000000-0000-0000-0000-000000061978,OTHERS,722.9512179328498,3068.324785462347,MIA
315971386.18210447,00000000-0000-0000-0000-000000062023,OTHERS,635.4645598499892,3076.961652274765,MIA
